Cell Line	Sorted RBP Pair	PPI	Abs. SHAP Sum Value
K562	DDX3X-DDX47	false	0.0
K562	DDX3X-DDX42	false	0.0
K562	DDX21-ZRANB2	false	0.0
K562	DDX21-ZC3H8	false	0.0
K562	DDX21-XRCC6	false	0.0
K562	DDX21-UTP18	false	0.0
K562	DDX21-UCHL5	false	0.0
K562	DDX21-U2AF2	false	0.0
K562	DDX21-U2AF1	false	0.0
K562	DDX21-TIA1	false	0.0
K562	DDX21-TBRG4	false	0.0
K562	DDX21-TARDBP	false	0.0
K562	DDX21-SUPV3L1	false	0.0
K562	DDX21-SRSF1	false	0.0
K562	DDX21-SERBP1	false	0.0
K562	DDX21-RYBP	false	0.0
K562	DDX21-RPS6	false	0.0
K562	DDX21-RPS3	false	0.0
K562	DDX21-RBM22	false	0.0
K562	DDX21-RBM15	false	0.0
K562	DDX21-RBFOX2	true	0.0
K562	DDX21-QKI	false	0.0
K562	DDX21-PUM2	false	0.0
K562	DDX21-PTBP1	false	0.0
K562	DDX21-NOLC1	false	0.0
K562	DDX21-MBNL1	false	0.0
K562	DDX21-LIN28B	false	0.0
K562	DDX21-IGF2BP2	false	0.0
K562	DDX21-IGF2BP1	false	0.0
K562	DDX21-GTF2F1	false	0.0
K562	DDX21-FXR2	false	0.0
K562	DDX21-FXR1	false	0.0
K562	DDX21-FMR1	false	0.0
K562	DDX21-FASTKD2	false	0.0
K562	DDX21-FAM120A	false	0.0
K562	DDX21-EWSR1	false	0.0
K562	DDX21-ELAVL1	false	0.0
K562	DDX21-ELAC2	false	0.0
K562	DDX21-EIF4E	false	0.0
K562	DDX21-EFTUD2	false	0.0
K562	DDX21-DDX6	false	0.0
K562	DDX21-DDX3X	false	0.0
K562	DDX1-ZRANB2	false	0.0
K562	DDX1-ZC3H11A	false	0.0
K562	DDX1-YWHAG	false	0.0
K562	DDX1-XRN2	false	0.0
K562	DDX1-XRCC6	false	0.0
K562	DDX1-UTP18	false	0.0
K562	DDX1-UCHL5	false	0.0
K562	DDX1-U2AF2	false	0.0
K562	DDX1-U2AF1	false	0.0
K562	DDX1-TRA2A	false	0.0
K562	DDX1-TBRG4	false	0.0
K562	DDX1-TARDBP	false	0.0
K562	DDX1-TAF15	false	0.0
K562	DDX1-SRSF9	false	0.0
K562	DDX1-SRSF7	false	0.0
K562	DDX1-SRSF1	false	0.0
K562	DDX1-RPS6	false	0.0
K562	DDX1-RPS3	false	0.0
K562	DDX1-RBM15	false	0.0
K562	DDX1-RBFOX2	false	0.0
K562	DDX1-PUM2	false	0.0
K562	DDX1-PTBP1	false	0.0
K562	DDX1-PPIL4	false	0.0
K562	DDX1-NOLC1	false	0.0
K562	DDX1-MTPAP	false	0.0
K562	DDX1-MBNL1	false	0.0
K562	DDX1-LIN28B	false	0.0
K562	DDX1-LARP7	false	0.0
K562	DDX1-ILF3	false	0.0
K562	DDX1-IGF2BP1	false	0.0
K562	DDX1-HNRNPK	false	0.0
K562	DDX1-GTF2F1	false	0.0
K562	DDX1-FXR2	false	0.0
K562	DDX1-FXR1	false	0.0
K562	DDX1-FMR1	false	0.0
K562	DDX1-FASTKD2	false	0.0
K562	DDX1-ELAVL1	false	0.0
K562	DDX1-EIF4E	false	0.0
K562	DDX1-EIF3G	false	0.0
K562	DDX1-DDX6	false	0.0
K562	DDX1-DDX52	false	0.0
K562	DDX1-DDX47	false	0.0
K562	DDX1-DDX42	false	0.0
K562	DDX1-DDX3X	false	0.0
K562	CSTF2T-ZRANB2	false	0.0
K562	CSTF2T-ZC3H8	false	0.0
K562	CSTF2T-ZC3H11A	false	0.0
K562	CSTF2T-YWHAG	false	0.0
K562	CSTF2T-UTP18	false	0.0
K562	CSTF2T-TBRG4	false	0.0
K562	CSTF2T-TARDBP	false	0.0
K562	CSTF2T-TAF15	true	0.0
K562	CSTF2T-SAFB2	false	0.0
K562	CSTF2T-RPS11	false	0.0
K562	CSTF2T-RPS10	false	0.0
K562	CSTF2T-PPIL4	false	0.0
K562	CSTF2T-NPM1	false	0.0
K562	CSTF2T-MTPAP	false	0.0
K562	CSTF2T-LARP7	false	0.0
K562	CSTF2T-LARP4	false	0.0
K562	CSTF2T-HNRNPU	false	0.0
K562	CSTF2T-HNRNPC	false	0.0
K562	CSTF2T-HNRNPA1	false	0.0
K562	CSTF2T-DDX42	false	0.0
K562	CSTF2T-DDX21	false	0.0
K562	CPSF6-ZRANB2	false	0.0
K562	CPSF6-ZC3H8	false	0.0
K562	CPSF6-ZC3H11A	false	0.0
K562	CPSF6-YWHAG	false	0.0
K562	CPSF6-UTP18	false	0.0
K562	CPSF6-TARDBP	false	0.0
K562	CPSF6-TAF15	true	0.0
K562	CPSF6-SERBP1	false	0.0
K562	CPSF6-SAFB2	false	0.0
K562	CPSF6-RYBP	false	0.0
K562	CPSF6-RPS6	false	0.0
K562	CPSF6-RBFOX2	false	0.0
K562	CPSF6-QKI	false	0.0
K562	CPSF6-PPIL4	false	0.0
K562	CPSF6-NPM1	false	0.0
K562	CPSF6-MBNL1	false	0.0
K562	CPSF6-LARP4	false	0.0
K562	CPSF6-HNRNPK	false	0.0
K562	CPSF6-GTF2F1	false	0.0
K562	CPSF6-FUS	false	0.0
K562	CPSF6-FASTKD2	false	0.0
K562	CPSF6-EWSR1	false	0.0
K562	CPSF6-ELAVL1	false	0.0
K562	CPSF6-EIF4E	false	0.0
K562	CPSF6-EIF3G	false	0.0
K562	CPSF6-DDX52	false	0.0
K562	CPSF6-DDX42	false	0.0
K562	CPSF6-DDX1	false	0.0
K562	CPEB4-ZRANB2	false	0.0
K562	CPEB4-ZC3H11A	false	0.0
K562	CPEB4-U2AF1	false	0.0
K562	CPEB4-TRA2A	false	0.0
K562	CPEB4-TIA1	false	0.0
K562	CPEB4-TBRG4	false	0.0
K562	CPEB4-TARDBP	false	0.0
K562	CPEB4-SRSF7	false	0.0
K562	CPEB4-SMNDC1	false	0.0
K562	CPEB4-SERBP1	false	0.0
K562	CPEB4-RPS3	false	0.0
K562	CPEB4-RBFOX2	false	0.0
K562	CPEB4-QKI	false	0.0
K562	CPEB4-PCBP1	false	0.0
K562	CPEB4-NONO	false	0.0
K562	CPEB4-NOLC1	false	0.0
K562	CPEB4-MTPAP	false	0.0
K562	CPEB4-LIN28B	false	0.0
K562	CPEB4-LARP4	false	0.0
K562	CPEB4-IGF2BP2	false	0.0
K562	CPEB4-IGF2BP1	false	0.0
K562	CPEB4-HNRNPK	false	0.0
K562	CPEB4-GTF2F1	false	0.0
K562	CPEB4-FXR2	false	0.0
K562	CPEB4-FXR1	false	0.0
K562	CPEB4-FMR1	false	0.0
K562	CPEB4-EWSR1	false	0.0
K562	CPEB4-ELAVL1	false	0.0
K562	CPEB4-ELAC2	false	0.0
K562	CPEB4-EIF4E	false	0.0
K562	CPEB4-EIF3G	false	0.0
K562	CPEB4-DHX30	false	0.0
K562	CPEB4-DDX6	false	0.0
K562	CPEB4-DDX42	false	0.0
K562	CPEB4-DDX3X	false	0.0
K562	CPEB4-CSTF2T	true	0.0
K562	CPEB4-CPSF6	false	0.0
K562	BUD13-UTP18	false	0.0
K562	BUD13-TBRG4	false	0.0
K562	BUD13-TAF15	false	0.0
K562	BUD13-SUPV3L1	false	0.0
K562	BUD13-RYBP	false	0.0
K562	BUD13-RPS11	false	0.0
K562	BUD13-RPS10	false	0.0
K562	BUD13-PPIL4	false	0.0
K562	BUD13-NSUN2	false	0.0
K562	BUD13-NPM1	false	0.0
K562	BUD13-LARP7	false	0.0
K562	BUD13-HNRNPA1	false	0.0
K562	BUD13-GNL3	false	0.0
K562	BUD13-EEF2	false	0.0
K562	APOBEC3C-ZRANB2	false	0.0
K562	APOBEC3C-ZC3H8	false	0.0
K562	APOBEC3C-XRCC6	false	0.0
K562	APOBEC3C-UTP18	false	0.0
K562	APOBEC3C-TBRG4	false	0.0
K562	APOBEC3C-TARDBP	false	0.0
K562	APOBEC3C-TAF15	false	0.0
K562	APOBEC3C-SUPV3L1	false	0.0
K562	APOBEC3C-SERBP1	false	0.0
K562	APOBEC3C-SAFB2	false	0.0
K562	APOBEC3C-RPS6	false	0.0
K562	APOBEC3C-RPS10	false	0.0
K562	APOBEC3C-QKI	false	0.0
K562	APOBEC3C-PTBP1	false	0.0
K562	APOBEC3C-PPIL4	false	0.0
K562	APOBEC3C-MTPAP	false	0.0
K562	APOBEC3C-GNL3	false	0.0
K562	APOBEC3C-FXR2	false	0.0
K562	APOBEC3C-FASTKD2	false	0.0
K562	APOBEC3C-FAM120A	false	0.0
K562	APOBEC3C-EXOSC5	false	0.0
K562	APOBEC3C-EWSR1	false	0.0
K562	APOBEC3C-ELAVL1	false	0.0
K562	APOBEC3C-ELAC2	false	0.0
K562	APOBEC3C-EIF3G	false	0.0
K562	APOBEC3C-EEF2	false	0.0
K562	APOBEC3C-DHX30	false	0.0
K562	APOBEC3C-DDX52	false	0.0
K562	APOBEC3C-DDX47	false	0.0
K562	APOBEC3C-DDX42	false	0.0
K562	APOBEC3C-DDX21	false	0.0
K562	APOBEC3C-DDX1	false	0.0
K562	APOBEC3C-CPSF6	false	0.0
K562	APEX1-ZRANB2	false	0.0
K562	APEX1-ZC3H8	false	0.0
K562	APEX1-ZC3H11A	false	0.0
K562	APEX1-XRN2	false	0.0
K562	APEX1-UTP18	false	0.0
K562	APEX1-UCHL5	false	0.0
K562	APEX1-U2AF2	false	0.0
K562	APEX1-U2AF1	false	0.0
K562	APEX1-TRA2A	false	0.0
K562	APEX1-TIA1	false	0.0
K562	APEX1-TBRG4	false	0.0
K562	APEX1-SRSF1	false	0.0
K562	APEX1-SMNDC1	false	0.0
K562	APEX1-SF3B4	false	0.0
K562	APEX1-RPS3	false	0.0
K562	APEX1-RBM22	false	0.0
K562	APEX1-RBM15	false	0.0
K562	APEX1-RBFOX2	false	0.0
K562	APEX1-PUM2	false	0.0
K562	APEX1-PTBP1	false	0.0
K562	APEX1-PCBP1	false	0.0
K562	APEX1-NONO	false	0.0
K562	APEX1-NOLC1	false	0.0
K562	APEX1-LIN28B	false	0.0
K562	APEX1-LARP4	false	0.0
K562	APEX1-IGF2BP2	false	0.0
K562	APEX1-IGF2BP1	false	0.0
K562	APEX1-HNRNPK	false	0.0
K562	APEX1-GTF2F1	false	0.0
K562	APEX1-FXR2	false	0.0
K562	APEX1-FXR1	false	0.0
K562	APEX1-FUS	false	0.0
K562	APEX1-FMR1	false	0.0
K562	APEX1-FASTKD2	false	0.0
K562	APEX1-FAM120A	false	0.0
K562	APEX1-EWSR1	false	0.0
K562	APEX1-ELAVL1	false	0.0
K562	APEX1-ELAC2	false	0.0
K562	APEX1-EIF4E	false	0.0
K562	APEX1-EIF3G	false	0.0
K562	APEX1-EFTUD2	false	0.0
K562	APEX1-DHX30	false	0.0
K562	APEX1-DDX6	false	0.0
K562	APEX1-DDX47	false	0.0
K562	APEX1-DDX3X	false	0.0
K562	APEX1-DDX1	false	0.0
K562	APEX1-CSTF2T	false	0.0
K562	APEX1-CPEB4	false	0.0
K562	APEX1-BUD13	false	0.0
K562	APEX1-APOBEC3C	false	0.0
K562	AKAP1-ZRANB2	false	0.0
K562	AKAP1-ZC3H11A	false	0.0
K562	AKAP1-YWHAG	false	0.0
K562	AKAP1-XRCC6	false	0.0
K562	AKAP1-UTP18	false	0.0
K562	AKAP1-U2AF1	false	0.0
K562	AKAP1-TRA2A	false	0.0
K562	AKAP1-TBRG4	false	0.0
K562	AKAP1-TARDBP	false	0.0
K562	AKAP1-TAF15	false	0.0
K562	AKAP1-SRSF7	false	0.0
K562	AKAP1-RBFOX2	false	0.0
K562	AKAP1-PUM2	false	0.0
K562	AKAP1-PTBP1	false	0.0
K562	AKAP1-PPIL4	false	0.0
K562	AKAP1-MTPAP	false	0.0
K562	AKAP1-MBNL1	false	0.0
K562	AKAP1-LARP7	false	0.0
K562	AKAP1-LARP4	false	0.0
K562	AKAP1-ILF3	false	0.0
K562	AKAP1-HNRNPC	false	0.0
K562	AKAP1-FMR1	false	0.0
K562	AKAP1-FASTKD2	false	0.0
K562	AKAP1-DHX30	false	0.0
K562	AKAP1-DDX6	false	0.0
K562	AKAP1-DDX52	false	0.0
K562	AKAP1-DDX47	false	0.0
K562	AKAP1-DDX42	false	0.0
K562	AKAP1-DDX1	false	0.0
K562	AKAP1-CPSF6	false	0.0
K562	AKAP1-CPEB4	false	0.0
K562	AKAP1-APOBEC3C	false	0.0
